Datetime,Ticker,Open,High,Low,Close
2026-03-05 20:25:00+00:00,AAPL,259.20001220703125,259.489990234375,258.67010498046875,258.69000244140625
2026-03-05 20:30:00+00:00,AAPL,258.67999267578125,259.1700134277344,258.6000061035156,258.79998779296875
2026-03-05 20:35:00+00:00,AAPL,258.7799987792969,259.17999267578125,258.7300109863281,258.8900146484375
2026-03-05 20:40:00+00:00,AAPL,258.9100036621094,258.9649963378906,258.4100036621094,258.6099853515625
2026-03-05 20:45:00+00:00,AAPL,258.6099853515625,258.989990234375,258.4949951171875,258.9700012207031
2026-03-05 20:50:00+00:00,AAPL,259.0,260.3299865722656,258.989990234375,260.19000244140625
2026-03-05 20:55:00+00:00,AAPL,260.20001220703125,260.55999755859375,259.9599914550781,260.260009765625
2026-03-06 14:30:00+00:00,AAPL,258.739990234375,258.760009765625,255.16000366210938,255.3408966064453
2026-03-06 14:35:00+00:00,AAPL,255.3820037841797,255.41000366210938,254.3699951171875,255.05999755859375
2026-03-06 14:40:00+00:00,AAPL,255.0800018310547,255.88999938964844,254.9949951171875,255.50999450683594
2026-03-06 14:45:00+00:00,AAPL,255.4936981201172,255.60000610351562,254.72000122070312,255.1999969482422
2026-03-06 14:50:00+00:00,AAPL,255.16000366210938,256.239990234375,254.99000549316406,255.72470092773438
2026-03-06 14:55:00+00:00,AAPL,255.72999572753906,256.0400085449219,255.27000427246094,255.89999389648438
2026-03-06 15:00:00+00:00,AAPL,255.88999938964844,256.6099853515625,255.85000610351562,256.1000061035156
2026-03-06 15:05:00+00:00,AAPL,256.0799865722656,256.20001220703125,255.25,255.27999877929688
2026-03-06 15:10:00+00:00,AAPL,255.3000030517578,256.69000244140625,255.1999969482422,256.56170654296875
2026-03-06 15:15:00+00:00,AAPL,256.5899963378906,256.7698974609375,256.2001037597656,256.5
2026-03-06 15:20:00+00:00,AAPL,256.510009765625,257.0697937011719,256.3900146484375,256.69000244140625
2026-03-06 15:25:00+00:00,AAPL,256.6499938964844,256.82000732421875,256.3299865722656,256.70001220703125
2026-03-06 15:30:00+00:00,AAPL,256.69500732421875,257.0589904785156,256.6099853515625,256.9501037597656
2026-03-06 15:35:00+00:00,AAPL,256.9700012207031,257.260009765625,256.79998779296875,257.1199951171875
2026-03-06 15:40:00+00:00,AAPL,257.1600036621094,257.2099914550781,256.7200012207031,256.8550109863281
2026-03-06 15:45:00+00:00,AAPL,256.86981201171875,257.06170654296875,256.79998779296875,256.8905029296875
2026-03-06 15:50:00+00:00,AAPL,256.9100036621094,256.9100036621094,256.0799865722656,256.6099853515625
2026-03-06 15:55:00+00:00,AAPL,256.6200866699219,257.57000732421875,256.6199951171875,257.510009765625
2026-03-06 16:00:00+00:00,AAPL,257.5199890136719,257.95001220703125,257.4200134277344,257.87640380859375
2026-03-06 16:05:00+00:00,AAPL,257.8500061035156,257.9100036621094,257.5,257.55999755859375
2026-03-06 16:10:00+00:00,AAPL,257.54998779296875,257.54998779296875,257.0506896972656,257.19000244140625
2026-03-06 16:15:00+00:00,AAPL,257.17779541015625,257.57000732421875,257.04998779296875,257.55999755859375
2026-03-06 16:20:00+00:00,AAPL,257.6300048828125,257.6449890136719,256.9017028808594,257.2770080566406
2026-03-06 16:25:00+00:00,AAPL,257.2799987792969,257.4100036621094,257.0115966796875,257.25
2026-03-06 16:30:00+00:00,AAPL,257.29998779296875,257.3992004394531,256.44000244140625,256.59051513671875
2026-03-06 16:35:00+00:00,AAPL,256.5899963378906,257.0,256.5299987792969,256.8599853515625
2026-03-06 16:40:00+00:00,AAPL,256.94000244140625,257.1199951171875,256.67999267578125,256.68359375
2026-03-06 16:45:00+00:00,AAPL,256.7200012207031,257.2300109863281,256.7200012207031,256.9840087890625
2026-03-06 16:50:00+00:00,AAPL,256.9599914550781,257.489990234375,256.7200012207031,256.77801513671875
2026-03-06 16:55:00+00:00,AAPL,256.80999755859375,257.2200012207031,256.6199951171875,256.7701110839844
2026-03-06 17:00:00+00:00,AAPL,256.79998779296875,257.25,256.6099853515625,256.82000732421875
2026-03-06 17:05:00+00:00,AAPL,256.82000732421875,256.9562072753906,256.3900146484375,256.6499938964844
2026-03-06 17:10:00+00:00,AAPL,256.6300048828125,256.8301086425781,256.5299987792969,256.715087890625
2026-03-06 17:15:00+00:00,AAPL,256.70001220703125,256.9599914550781,256.4601135253906,256.95001220703125
2026-03-06 17:20:00+00:00,AAPL,256.9549865722656,257.1199035644531,256.7850036621094,256.9200134277344
2026-03-06 17:25:00+00:00,AAPL,256.9200134277344,256.9200134277344,256.5400085449219,256.7699890136719
2026-03-06 17:30:00+00:00,AAPL,256.7699890136719,257.0799865722656,256.70001220703125,257.0400085449219
2026-03-06 17:35:00+00:00,AAPL,257.0299987792969,257.07989501953125,256.2699890136719,256.364990234375
2026-03-06 17:40:00+00:00,AAPL,256.3599853515625,256.42999267578125,256.05999755859375,256.2749938964844
2026-03-06 17:45:00+00:00,AAPL,256.2799987792969,256.8900146484375,256.2799987792969,256.82000732421875
2026-03-06 17:50:00+00:00,AAPL,256.8500061035156,257.2099914550781,256.6700134277344,256.7349853515625
2026-03-06 17:55:00+00:00,AAPL,256.739990234375,256.7799072265625,256.3299865722656,256.3599853515625
2026-03-06 18:00:00+00:00,AAPL,256.3583068847656,256.9200134277344,256.30999755859375,256.68798828125
2026-03-06 18:05:00+00:00,AAPL,256.73590087890625,257.04998779296875,256.6910095214844,256.7510986328125
2026-03-06 18:10:00+00:00,AAPL,256.7650146484375,257.5899963378906,256.7200012207031,257.57000732421875
2026-03-06 18:15:00+00:00,AAPL,257.5299987792969,257.54998779296875,256.94171142578125,257.20001220703125
2026-03-06 18:20:00+00:00,AAPL,257.20001220703125,257.2799987792969,256.70001220703125,256.823486328125
2026-03-06 18:25:00+00:00,AAPL,256.8299865722656,256.8599853515625,256.3599853515625,256.4750061035156
2026-03-06 18:30:00+00:00,AAPL,256.4750061035156,256.6744079589844,256.19000244140625,256.4125061035156
2026-03-06 18:35:00+00:00,AAPL,256.3800048828125,256.4299011230469,256.0799865722656,256.2049865722656
2026-03-06 18:40:00+00:00,AAPL,256.20001220703125,256.34698486328125,256.1000061035156,256.2344055175781
2026-03-06 18:45:00+00:00,AAPL,256.2349853515625,256.3800048828125,256.1499938964844,256.3599853515625
2026-03-06 18:50:00+00:00,AAPL,256.3301086425781,256.3301086425781,255.91000366210938,256.05999755859375
2026-03-06 18:55:00+00:00,AAPL,256.04998779296875,256.510009765625,256.0299987792969,256.3312072753906
2026-03-06 19:00:00+00:00,AAPL,256.3900146484375,256.6000061035156,256.32000732421875,256.4200134277344
2026-03-06 19:05:00+00:00,AAPL,256.375,256.7101135253906,256.3399963378906,256.67498779296875
2026-03-06 19:10:00+00:00,AAPL,256.6900939941406,257.0,256.6900939941406,256.8900146484375
2026-03-06 19:15:00+00:00,AAPL,256.8800048828125,257.0249938964844,256.75,256.92999267578125
2026-03-06 19:20:00+00:00,AAPL,256.9200134277344,257.0199890136719,256.44000244140625,256.7900085449219
2026-03-06 19:25:00+00:00,AAPL,256.80999755859375,257.2300109863281,256.6400146484375,257.17999267578125
2026-03-06 19:30:00+00:00,AAPL,257.1700134277344,257.4100036621094,257.1400146484375,257.3534851074219
2026-03-06 19:35:00+00:00,AAPL,257.340087890625,257.3599853515625,256.8005065917969,257.0950012207031
2026-03-06 19:40:00+00:00,AAPL,257.1000061035156,257.45001220703125,256.9800109863281,256.989990234375
2026-03-06 19:45:00+00:00,AAPL,256.989990234375,257.1300048828125,256.85009765625,256.9590148925781
2026-03-06 19:50:00+00:00,AAPL,256.9599914550781,257.4800109863281,256.9200134277344,257.42498779296875
2026-03-06 19:55:00+00:00,AAPL,257.4549865722656,257.67999267578125,257.3840026855469,257.5899963378906
2026-03-06 20:00:00+00:00,AAPL,257.5950012207031,257.8301086425781,257.510009765625,257.5849914550781
2026-03-06 20:05:00+00:00,AAPL,257.5849914550781,257.6099853515625,257.2900085449219,257.4700012207031
2026-03-06 20:10:00+00:00,AAPL,257.4599914550781,257.70001220703125,257.1400146484375,257.70001220703125
2026-03-06 20:15:00+00:00,AAPL,257.69000244140625,257.96990966796875,257.5400085449219,257.7799987792969
2026-03-06 20:20:00+00:00,AAPL,257.7699890136719,257.82501220703125,257.1600036621094,257.2262878417969
2026-03-06 20:25:00+00:00,AAPL,257.2300109863281,257.2300109863281,256.81109619140625,256.9100036621094
2026-03-06 20:30:00+00:00,AAPL,256.9200134277344,256.9700012207031,256.4700012207031,256.93499755859375
2026-03-06 20:35:00+00:00,AAPL,256.9200134277344,256.9599914550781,256.44000244140625,256.8699951171875
2026-03-06 20:40:00+00:00,AAPL,256.8999938964844,257.2799987792969,256.5299987792969,256.57000732421875
2026-03-06 20:45:00+00:00,AAPL,256.57000732421875,256.9599914550781,256.54998779296875,256.7900085449219
2026-03-06 20:50:00+00:00,AAPL,256.82000732421875,257.70001220703125,256.54998779296875,257.4100036621094
2026-03-06 20:55:00+00:00,AAPL,257.3999938964844,258.010009765625,257.32000732421875,257.44000244140625
2026-03-09 13:30:00+00:00,AAPL,255.69000244140625,257.0198974609375,253.6804962158203,254.4600067138672
2026-03-09 13:35:00+00:00,AAPL,254.4600067138672,255.48300170898438,254.16000366210938,254.7899932861328
2026-03-09 13:40:00+00:00,AAPL,254.8300018310547,255.6392059326172,254.75999450683594,254.9600067138672
2026-03-09 13:45:00+00:00,AAPL,254.9499969482422,255.83999633789062,254.6300048828125,255.24000549316406
2026-03-09 13:50:00+00:00,AAPL,255.2100067138672,255.77000427246094,254.83999633789062,255.30999755859375
2026-03-09 13:55:00+00:00,AAPL,255.32000732421875,256.3699951171875,255.32000732421875,255.7100067138672
2026-03-09 14:00:00+00:00,AAPL,255.65499877929688,256.406494140625,255.5850067138672,256.3299865722656
2026-03-09 14:05:00+00:00,AAPL,256.3797912597656,256.59991455078125,255.5800018310547,255.92999267578125
2026-03-09 14:10:00+00:00,AAPL,255.93499755859375,256.3900146484375,255.5800018310547,256.1199951171875
2026-03-09 14:15:00+00:00,AAPL,256.1400146484375,256.4700012207031,255.5800018310547,255.95509338378906
2026-03-09 14:20:00+00:00,AAPL,255.93499755859375,256.9200134277344,255.74000549316406,256.6400146484375
2026-03-09 14:25:00+00:00,AAPL,256.6000061035156,256.739990234375,255.50010681152344,255.7100067138672
2026-03-09 14:30:00+00:00,AAPL,255.66000366210938,256.2300109863281,255.6300048828125,256.1505126953125
2026-03-09 14:35:00+00:00,AAPL,256.1355895996094,256.8799133300781,256.0400085449219,256.6199951171875
2026-03-09 14:40:00+00:00,AAPL,256.6000061035156,257.07000732421875,256.43499755859375,257.07000732421875
2026-03-09 14:45:00+00:00,AAPL,257.05999755859375,257.79998779296875,256.989990234375,257.6199951171875
2026-03-09 14:50:00+00:00,AAPL,257.6297912597656,257.8800048828125,257.3599853515625,257.7998962402344
2026-03-09 14:55:00+00:00,AAPL,257.7699890136719,257.7734069824219,257.1600036621094,257.3399963378906
2026-03-09 15:00:00+00:00,AAPL,257.32000732421875,257.5199890136719,257.1000061035156,257.44000244140625
2026-03-09 15:05:00+00:00,AAPL,257.3800048828125,257.5150146484375,256.92999267578125,257.1200866699219
2026-03-09 15:10:00+00:00,AAPL,257.1300048828125,257.4800109863281,257.0899963378906,257.260009765625
2026-03-09 15:15:00+00:00,AAPL,257.260009765625,257.5,257.1899108886719,257.4750061035156
2026-03-09 15:20:00+00:00,AAPL,257.4599914550781,257.6400146484375,257.29998779296875,257.4200134277344
2026-03-09 15:25:00+00:00,AAPL,257.44000244140625,257.7900085449219,257.3482971191406,257.7300109863281
2026-03-09 15:30:00+00:00,AAPL,257.7200012207031,257.8100891113281,257.3200988769531,257.44000244140625
2026-03-09 15:35:00+00:00,AAPL,257.4549865722656,257.92999267578125,257.2950134277344,257.6000061035156
2026-03-09 15:40:00+00:00,AAPL,257.54998779296875,257.6099853515625,257.1499938964844,257.4100036621094
2026-03-09 15:45:00+00:00,AAPL,257.4150085449219,257.8999938964844,257.3450012207031,257.7919921875
2026-03-09 15:50:00+00:00,AAPL,257.7699890136719,258.17999267578125,257.70001220703125,258.0199890136719
2026-03-09 15:55:00+00:00,AAPL,258.0,258.0350036621094,257.30999755859375,257.44500732421875
2026-03-09 16:00:00+00:00,AAPL,257.4599914550781,257.7699890136719,257.15008544921875,257.3399963378906
2026-03-09 16:05:00+00:00,AAPL,257.375,257.9800109863281,257.364990234375,257.79998779296875
2026-03-09 16:10:00+00:00,AAPL,257.80169677734375,258.1000061035156,257.7229919433594,257.75
2026-03-09 16:15:00+00:00,AAPL,257.760009765625,257.9283142089844,257.5436096191406,257.7300109863281
2026-03-09 16:20:00+00:00,AAPL,257.7449951171875,257.8500061035156,257.30999755859375,257.6400146484375
2026-03-09 16:25:00+00:00,AAPL,257.6499938964844,258.2699890136719,257.5299987792969,257.57000732421875
2026-03-09 16:30:00+00:00,AAPL,257.5799865722656,257.79998779296875,257.17999267578125,257.78009033203125
2026-03-09 16:35:00+00:00,AAPL,257.80999755859375,257.989990234375,257.5978088378906,257.5978088378906
2026-03-09 16:40:00+00:00,AAPL,257.6099853515625,257.8599853515625,257.510009765625,257.739990234375
2026-03-09 16:45:00+00:00,AAPL,257.7250061035156,258.0,257.6449890136719,257.9150085449219
2026-03-09 16:50:00+00:00,AAPL,257.94000244140625,257.94000244140625,257.55999755859375,257.6684875488281
2026-03-09 16:55:00+00:00,AAPL,257.6400146484375,258.0899963378906,257.55999755859375,257.7250061035156
2026-03-09 17:00:00+00:00,AAPL,257.7699890136719,257.7699890136719,257.29998779296875,257.4150085449219
2026-03-09 17:05:00+00:00,AAPL,257.4200134277344,257.5,257.2300109863281,257.4909973144531
2026-03-09 17:10:00+00:00,AAPL,257.489990234375,257.57000732421875,257.20001220703125,257.2449951171875
2026-03-09 17:15:00+00:00,AAPL,257.25,257.3500061035156,256.8399963378906,256.889892578125
2026-03-09 17:20:00+00:00,AAPL,256.95001220703125,256.9800109863281,256.6400146484375,256.7300109863281
2026-03-09 17:25:00+00:00,AAPL,256.7200012207031,256.7900085449219,256.5400085449219,256.6300048828125
2026-03-09 17:30:00+00:00,AAPL,256.6499938964844,256.739990234375,256.364990234375,256.4150085449219
2026-03-09 17:35:00+00:00,AAPL,256.44000244140625,256.44989013671875,256.090087890625,256.090087890625
2026-03-09 17:40:00+00:00,AAPL,256.1050109863281,256.44659423828125,255.9499969482422,256.30999755859375
2026-03-09 17:45:00+00:00,AAPL,256.32000732421875,256.42999267578125,256.07501220703125,256.1600036621094
2026-03-09 17:50:00+00:00,AAPL,256.1600036621094,256.3609924316406,256.1499938964844,256.3299865722656
2026-03-09 17:55:00+00:00,AAPL,256.3299865722656,256.4798889160156,256.06500244140625,256.1199951171875
2026-03-09 18:00:00+00:00,AAPL,256.1300048828125,256.4599914550781,256.10760498046875,256.30999755859375
2026-03-09 18:05:00+00:00,AAPL,256.31500244140625,256.659912109375,256.31500244140625,256.5404052734375
2026-03-09 18:10:00+00:00,AAPL,256.55499267578125,256.875,256.5216979980469,256.82000732421875
2026-03-09 18:15:00+00:00,AAPL,256.8500061035156,257.1099853515625,256.75,257.0899963378906
2026-03-09 18:20:00+00:00,AAPL,257.0950012207031,257.364990234375,256.8800048828125,256.989990234375
2026-03-09 18:25:00+00:00,AAPL,256.95001220703125,257.2250061035156,256.92999267578125,257.1499938964844
2026-03-09 18:30:00+00:00,AAPL,257.1317138671875,257.79998779296875,257.1317138671875,257.7300109863281
2026-03-09 18:35:00+00:00,AAPL,257.7278137207031,257.7698974609375,257.4700012207031,257.57000732421875
2026-03-09 18:40:00+00:00,AAPL,257.5799865722656,257.7449951171875,256.5199890136719,257.5033874511719
2026-03-09 18:45:00+00:00,AAPL,257.5150146484375,257.69830322265625,257.489990234375,257.5249938964844
2026-03-09 18:50:00+00:00,AAPL,257.510009765625,257.7850036621094,257.4100036621094,257.6499938964844
2026-03-09 18:55:00+00:00,AAPL,257.6499938964844,257.7550048828125,257.3999938964844,257.45098876953125
2026-03-09 19:00:00+00:00,AAPL,257.45001220703125,257.6050109863281,257.260009765625,257.260009765625
2026-03-09 19:05:00+00:00,AAPL,257.19000244140625,257.3699951171875,257.0400085449219,257.1803894042969
2026-03-09 19:10:00+00:00,AAPL,257.2149963378906,257.3599853515625,257.1600036621094,257.2101135253906
2026-03-09 19:15:00+00:00,AAPL,257.2099914550781,258.7200012207031,257.1499938964844,258.67999267578125
2026-03-09 19:20:00+00:00,AAPL,258.67999267578125,259.42999267578125,258.4599914550781,258.9800109863281
2026-03-09 19:25:00+00:00,AAPL,258.9700012207031,259.57000732421875,258.6600036621094,259.4800109863281
2026-03-09 19:30:00+00:00,AAPL,259.4599914550781,260.3550109863281,259.010009765625,260.30999755859375
2026-03-09 19:35:00+00:00,AAPL,260.34991455078125,261.1499938964844,259.8575134277344,261.0299987792969
2026-03-09 19:40:00+00:00,AAPL,261.0400085449219,261.0400085449219,259.60009765625,260.0199890136719
2026-03-09 19:45:00+00:00,AAPL,260.0,260.2200012207031,259.67999267578125,260.0249938964844
2026-03-09 19:50:00+00:00,AAPL,260.010009765625,260.1600036621094,259.5350036621094,259.6929931640625
2026-03-09 19:55:00+00:00,AAPL,259.67999267578125,260.30999755859375,259.4700012207031,259.8900146484375
2026-03-10 13:30:00+00:00,AAPL,257.69500732421875,259.91839599609375,256.95001220703125,259.4200134277344
2026-03-10 13:35:00+00:00,AAPL,259.4100036621094,259.625,258.67999267578125,258.739990234375
2026-03-10 13:40:00+00:00,AAPL,258.7200012207031,258.9700012207031,258.1099853515625,258.9200134277344
2026-03-10 13:45:00+00:00,AAPL,258.93499755859375,259.0400085449219,257.9100036621094,258.7300109863281
2026-03-10 13:50:00+00:00,AAPL,258.82000732421875,258.9800109863281,258.2900085449219,258.2900085449219
2026-03-10 13:55:00+00:00,AAPL,258.2900085449219,258.4198913574219,257.70001220703125,257.9649963378906
2026-03-10 14:00:00+00:00,AAPL,257.94000244140625,258.5799865722656,257.54998779296875,258.510009765625
2026-03-10 14:05:00+00:00,AAPL,258.4800109863281,259.0849914550781,258.3301086425781,258.4750061035156
2026-03-10 14:10:00+00:00,AAPL,258.44000244140625,259.2799987792969,258.4150085449219,259.1300048828125
2026-03-10 14:15:00+00:00,AAPL,259.114990234375,259.4200134277344,258.6099853515625,259.3900146484375
2026-03-10 14:20:00+00:00,AAPL,259.3399963378906,259.92999267578125,259.2799987792969,259.635009765625
2026-03-10 14:25:00+00:00,AAPL,259.6408996582031,260.25,259.6400146484375,259.9700012207031
2026-03-10 14:30:00+00:00,AAPL,259.9400939941406,260.58990478515625,259.9150085449219,260.1700134277344
2026-03-10 14:35:00+00:00,AAPL,260.1499938964844,260.6199951171875,260.1300964355469,260.6099853515625
2026-03-10 14:40:00+00:00,AAPL,260.6000061035156,261.260009765625,260.4649963378906,261.0799865722656
2026-03-10 14:45:00+00:00,AAPL,261.1000061035156,261.2349853515625,260.82501220703125,261.1050109863281
2026-03-10 14:50:00+00:00,AAPL,261.0899963378906,261.5,261.0700988769531,261.364990234375
2026-03-10 14:55:00+00:00,AAPL,261.3599853515625,261.5299987792969,261.1000061035156,261.3299865722656
2026-03-10 15:00:00+00:00,AAPL,261.30499267578125,261.7799987792969,261.20001220703125,261.3900146484375
2026-03-10 15:05:00+00:00,AAPL,261.3900146484375,261.4200134277344,261.04998779296875,261.1799011230469
2026-03-10 15:10:00+00:00,AAPL,261.17999267578125,261.3599853515625,261.05999755859375,261.2200012207031
2026-03-10 15:15:00+00:00,AAPL,261.2449951171875,261.5899963378906,261.239990234375,261.489990234375
2026-03-10 15:20:00+00:00,AAPL,261.489990234375,261.6300048828125,261.1449890136719,261.1499938964844
2026-03-10 15:25:00+00:00,AAPL,261.20001220703125,261.3800048828125,261.0899963378906,261.30999755859375
2026-03-10 15:30:00+00:00,AAPL,261.29998779296875,261.3699951171875,261.07000732421875,261.17999267578125
2026-03-10 15:35:00+00:00,AAPL,261.17999267578125,261.4100036621094,261.1401062011719,261.2900085449219
2026-03-10 15:40:00+00:00,AAPL,261.30499267578125,261.6099853515625,261.19500732421875,261.3599853515625
2026-03-10 15:45:00+00:00,AAPL,261.364990234375,261.3699035644531,261.0,261.05999755859375
